2023-07-17_21-51-02: DF Exception: Sub: R1167M, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-02: DF Exception: Sub: R1169P, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-03: DF Exception: Sub: R1163T, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-04: DF Exception: Sub: R1170J, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-04: DF Exception: Sub: R1170J, Sess: 1, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-05: DF Exception: Sub: R1171M, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-06: DF Exception: Sub: R1176M, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-06: DF Exception: Sub: R1178P, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-07: DF Exception: Sub: R1174T, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-07: DF Exception: Sub: R1180C, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-08: DF Exception: Sub: R1180C, Sess: 1, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-09: DF Exception: Sub: R1180C, Sess: 2, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-10: DF Exception: Sub: R1181E, Sess: 1, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-11: DF Exception: Sub: R1184M, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-11: DF Exception: Sub: R1181E, Sess: 2, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-11: DF Exception: Sub: R1181E, Sess: 3, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-12: DF Exception: Sub: R1186P, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-13: DF Exception: Sub: R1188C, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-13: DF Exception: Sub: R1187P, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-16: DF Exception: Sub: R1189M, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-16: DF Exception: Sub: R1191J, Sess: 1, ValueError, Events must correspond to the session with which the reader was initialized: 1 (events correspond to 0), file: create_events.py, line no: 540
2023-07-17_21-51-17: DF Exception: Sub: R1190P, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-17: DF Exception: Sub: R1190P, Sess: 1, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-17: DF Exception: Sub: R1192C, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-20: DF Exception: Sub: R1192C, Sess: 2, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-20: DF Exception: Sub: R1192C, Sess: 1, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-21: DF Exception: Sub: R1201P, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-22: DF Exception: Sub: R1202M, Sess: 1, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-22: DF Exception: Sub: R1202M, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-23: DF Exception: Sub: R1204T, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-24: DF Exception: Sub: R1207J, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-25: DF Exception: Sub: R1207J, Sess: 1, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-26: DF Exception: Sub: R1207J, Sess: 2, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-27: DF Exception: Sub: R1215M, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-27: DF Exception: Sub: R1212P, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-28: DF Exception: Sub: R1207J, Sess: 3, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-29: DF Exception: Sub: R1221P, Sess: 1, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-31: DF Exception: Sub: R1221P, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-31: DF Exception: Sub: R1217T, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-32: DF Exception: Sub: R1221P, Sess: 2, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-32: DF Exception: Sub: R1222M, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-34: DF Exception: Sub: R1226D, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-35: DF Exception: Sub: R1226D, Sess: 2, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-35: DF Exception: Sub: R1226D, Sess: 3, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-37: DF Exception: Sub: R1226D, Sess: 4, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-37: DF Exception: Sub: R1227T, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-37: DF Exception: Sub: R1229M, Sess: 0, ValueError, Events must correspond to the session with which the reader was initialized: 0 (events correspond to 1), file: create_events.py, line no: 540
2023-07-17_21-51-38: DF Exception: Sub: R1228M, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-42: DF Exception: Sub: R1231M, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-42: DF Exception: Sub: R1235E, Sess: 1, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-43: DF Exception: Sub: R1230J, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-43: DF Exception: Sub: R1235E, Sess: 2, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-48: DF Exception: Sub: R1236J, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-48: DF Exception: Sub: R1236J, Sess: 2, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-49: DF Exception: Sub: R1236J, Sess: 3, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-50: DF Exception: Sub: R1239E, Sess: 1, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-51: DF Exception: Sub: R1240T, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-51: DF Exception: Sub: R1243T, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-52: DF Exception: Sub: R1243T, Sess: 2, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-53: DF Exception: Sub: R1243T, Sess: 1, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-54: DF Exception: Sub: R1243T, Sess: 3, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-55: DF Exception: Sub: R1245E, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-56: DF Exception: Sub: R1247P, Sess: 1, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-56: DF Exception: Sub: R1247P, Sess: 2, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-59: DF Exception: Sub: R1247P, Sess: 5, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-51-59: DF Exception: Sub: R1247P, Sess: 3, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-00: DF Exception: Sub: R1247P, Sess: 4, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-00: DF Exception: Sub: R1251M, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-01: DF Exception: Sub: R1260D, Sess: 1, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-04: DF Exception: Sub: R1260D, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-04: DF Exception: Sub: R1261P, Sess: 1, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-05: DF Exception: Sub: R1254E, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-06: DF Exception: Sub: R1264P, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-07: DF Exception: Sub: R1264P, Sess: 1, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-07: DF Exception: Sub: R1266J, Sess: 1, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-10: DF Exception: Sub: R1266J, Sess: 2, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-11: DF Exception: Sub: R1266J, Sess: 5, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-11: DF Exception: Sub: R1266J, Sess: 3, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-14: DF Exception: Sub: R1269E, Sess: 2, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-15: DF Exception: Sub: R1269E, Sess: 1, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-15: DF Exception: Sub: R1269E, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-15: DF Exception: Sub: R1269E, Sess: 3, ValueError, Events must correspond to the session with which the reader was initialized: 3 (events correspond to 10), file: create_events.py, line no: 540
2023-07-17_21-52-18: DF Exception: Sub: R1271P, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-18: DF Exception: Sub: R1273D, Sess: 0, ValueError, Events must correspond to the session with which the reader was initialized: 0 (events correspond to 1), file: create_events.py, line no: 540
2023-07-17_21-52-19: DF Exception: Sub: R1271P, Sess: 1, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-19: DF Exception: Sub: R1273D, Sess: 1, ValueError, Events must correspond to the session with which the reader was initialized: 1 (events correspond to 2), file: create_events.py, line no: 540
2023-07-17_21-52-19: DF Exception: Sub: R1271P, Sess: 4, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-19: DF Exception: Sub: R1273D, Sess: 2, ValueError, Events must correspond to the session with which the reader was initialized: 2 (events correspond to 3), file: create_events.py, line no: 540
2023-07-17_21-52-20: DF Exception: Sub: R1274T, Sess: 1, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-21: DF Exception: Sub: R1274T, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-21: DF Exception: Sub: R1274T, Sess: 2, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-24: DF Exception: Sub: R1275D, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-26: DF Exception: Sub: R1277J, Sess: 1, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-26: DF Exception: Sub: R1277J, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-27: DF Exception: Sub: R1278E, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-28: DF Exception: Sub: R1279P, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-29: DF Exception: Sub: R1278E, Sess: 10, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-29: DF Exception: Sub: R1279P, Sess: 1, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-31: DF Exception: Sub: R1286J, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-32: DF Exception: Sub: R1288P, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-33: DF Exception: Sub: R1290M, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-33: DF Exception: Sub: R1286J, Sess: 2, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-33: DF Exception: Sub: R1286J, Sess: 1, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-34: DF Exception: Sub: R1291M, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-34: DF Exception: Sub: R1291M, Sess: 1, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-35: DF Exception: Sub: R1302M, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-36: DF Exception: Sub: R1302M, Sess: 1, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-36: DF Exception: Sub: R1293P, Sess: 1, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-38: DF Exception: Sub: R1303E, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-39: DF Exception: Sub: R1310J, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-40: DF Exception: Sub: R1313J, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-40: DF Exception: Sub: R1315T, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-41: DF Exception: Sub: R1320D, Sess: 1, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-42: DF Exception: Sub: R1317D, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-42: DF Exception: Sub: R1320D, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-42: DF Exception: Sub: R1320D, Sess: 2, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-43: DF Exception: Sub: R1321M, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-45: DF Exception: Sub: R1324M, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-45: DF Exception: Sub: R1321M, Sess: 1, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-45: DF Exception: Sub: R1328E, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-48: DF Exception: Sub: R1328E, Sess: 3, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-48: DF Exception: Sub: R1328E, Sess: 2, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-49: DF Exception: Sub: R1328E, Sess: 4, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-51: DF Exception: Sub: R1330D, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-52: DF Exception: Sub: R1332M, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-53: DF Exception: Sub: R1330D, Sess: 1, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-53: DF Exception: Sub: R1332M, Sess: 1, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-56: DF Exception: Sub: R1334T, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-58: DF Exception: Sub: R1337E, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-58: DF Exception: Sub: R1337E, Sess: 1, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-52-58: DF Exception: Sub: R1338T, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-53-02: DF Exception: Sub: R1343J, Sess: 1, TypeError, PointSelection __getitem__ only works with bool arrays, file: create_events.py, line no: 540
2023-07-17_21-53-03: DF Exception: Sub: R1342M, Sess: 0, BdbQuit, , file: create_events.py, line no: 560
2023-07-17_21-53-10: DF Exception: Sub: R1347D, Sess: 0, TypeError, PointSelection __getitem__ only works with bool arrays, file: create_events.py, line no: 540
2023-07-17_21-53-12: DF Exception: Sub: R1348J, Sess: 1, TypeError, PointSelection __getitem__ only works with bool arrays, file: create_events.py, line no: 540
2023-07-17_21-53-14: DF Exception: Sub: R1347D, Sess: 1, TypeError, PointSelection __getitem__ only works with bool arrays, file: create_events.py, line no: 540
2023-07-17_21-53-14: DF Exception: Sub: R1347D, Sess: 2, TypeError, PointSelection __getitem__ only works with bool arrays, file: create_events.py, line no: 540
2023-07-17_21-53-14: DF Exception: Sub: R1351M, Sess: 0, TypeError, PointSelection __getitem__ only works with bool arrays, file: create_events.py, line no: 540
2023-07-17_21-53-16: DF Exception: Sub: R1351M, Sess: 1, TypeError, PointSelection __getitem__ only works with bool arrays, file: create_events.py, line no: 540
2023-07-17_21-53-25: DF Exception: Sub: R1354E, Sess: 2, TypeError, PointSelection __getitem__ only works with bool arrays, file: create_events.py, line no: 540
2023-07-17_21-53-31: DF Exception: Sub: R1354E, Sess: 0, TypeError, PointSelection __getitem__ only works with bool arrays, file: create_events.py, line no: 540
2023-07-17_21-53-32: DF Exception: Sub: R1354E, Sess: 1, TypeError, PointSelection __getitem__ only works with bool arrays, file: create_events.py, line no: 540
2023-07-17_21-53-35: DF Exception: Sub: R1361C, Sess: 0, TypeError, PointSelection __getitem__ only works with bool arrays, file: create_events.py, line no: 540
2023-07-17_21-53-40: DF Exception: Sub: R1361C, Sess: 1, TypeError, PointSelection __getitem__ only works with bool arrays, file: create_events.py, line no: 540
2023-07-17_21-53-43: DF Exception: Sub: R1354E, Sess: 3, TypeError, PointSelection __getitem__ only works with bool arrays, file: create_events.py, line no: 540
2023-07-17_21-53-47: DF Exception: Sub: R1361C, Sess: 2, TypeError, PointSelection __getitem__ only works with bool arrays, file: create_events.py, line no: 540
2023-07-17_21-53-50: DF Exception: Sub: R1364C, Sess: 0, TypeError, PointSelection __getitem__ only works with bool arrays, file: create_events.py, line no: 540
